"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","call-function","10","null","31720","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","","",""
"","","","","","html-keyboard-response","11","2.0.0","35991","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","12","2.0.0","41036","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","13","2.0.0","45562","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","14","2.0.0","48173","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","15","2.0.0","52964","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","16","2.0.0","57794","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","17","2.0.0","61430","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","18","2.0.0","65111","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","19","2.0.0","70150","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","20","2.0.0","72744","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","21","2.0.0","77340","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","22","2.0.0","80639","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","23","2.0.0","85460","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","24","2.0.0","90448","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","25","2.0.0","93967","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","26","2.0.0","96631","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","27","2.0.0","100230","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","28","2.0.0","104100","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","29","2.0.0","107048","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","111068","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","31","2.0.0","115150","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","119036","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","122121","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","126752","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","130583","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","36","2.0.0","133922","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","37","2.0.0","137617","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","38","2.0.0","142304","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","39","2.0.0","147208","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","40","2.0.0","151250","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","41","2.0.0","155730","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","42","2.0.0","160672","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","43","2.0.0","163491","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","44","2.0.0","167241","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","45","2.0.0","172316","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","46","2.0.0","174828","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-button-response","47","2.0.0","184080","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","end_game","9254","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","48","2.0.0","211214","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","comprehension_check","27126","","{""SP1_ball_received_T"":""6"",""SP1_ball_received_SP2"":""2"",""SP2_ball_received_T"":""8""}","","","","","",""
"","","","","","html-slider-response","49","2.0.0","230357","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","19132","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","50","null","230359","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","","","","","","","","",""
"","","","","","survey-text","51","2.0.0","744938","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","514578","","{""dv1_OE_game_satisfaction"":""It turned out equal as SP2 threw my way , I threw to treasurer , who in return threw more towards SP2 they had two up on me, threw to me twice, which tallied out to 8 8 ... now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes "",""dv1_oe_playtime_satisfaction"":""I guess over all I got 8 points, they got 8 points, so it was equal participation .. Only treasurer threw more to SP2 ... now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes "",""dv1_oe_earnings_satisfaction"":""I made equal, so I guess that's fair .., .. now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes "",""dv1_oe_treasurer_behavior"":""They preffered to throw to Sp2 who in turn threw twice to me which made 8 8 on scores .. now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes "",""dv1_oe_sp2_behavior"":""sp2 behaved fairly, they could have ended 10 6 in their favour , they evened out the scoring .... now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes "",""dv1_oe_message_to_treasurer"":""Nothing really, all interactions became equal, with sp2 choosing to play fair on my skipped interactions .. now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes "",""dv1_oe_message_to_sp2"":""I would be grateful for them evening out the scores unselfishly , now I have gotten to the bottom continue is grayed out, so now I have to go back to all boxes and waffle on to 50 word count?? When what I have written is very adequate in describing out comes ""}","","","","","",""
"","","","","","survey-likert","52","2.0.0","784946","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","39995","","{""dv2_praising"":5,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":4,""dv2_unkind_things"":0,""dv2_helping"":5,""dv2_complementing"":5,""dv2_favor"":5,""dv2_invite_fun"":4,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","53","2.0.0","824837","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","39879","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":4,""dv3_state_compassionate"":4,""dv3_state_surprised"":2,""dv3_state_grateful"":6,""dv3_state_thankful"":6,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":4,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","54","2.0.0","879567","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","54721","","{""dv3a_attention_check_1"":1,""dv3a_felt_malicious_envy"":0,""dv3a_felt_bad_others"":0,""dv3a_felt_excluded"":1,""dv3a_results_happy"":5,""dv3a_performed_well"":5,""dv3a_understood_rules"":5,""dv3a_felt_ignored"":1,""dv3a_wish_received_more"":3,""dv3a_game_different"":3,""dv3a_game_unfair"":2}","[5,7,10,6,1,9,8,4,3,2,0]","","","","",""
"","","","","","survey-likert","55","2.0.0","909753","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","30176","","{""dv3b_sp2_competition"":4,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_deservingness"":3,""dv3b_sp2_shared_goals"":5,""dv3b_sp2_rival"":4,""dv3b_sp2_unfiar"":2,""dv3b_sp2_closeness"":4,""dv3b_sp2_betrayal"":0}","[5,3,4,6,7,2,0,1]","","","","",""
"","","","","","survey-likert","56","2.0.0","931695","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","21937","","{""dv3b_treasurer_competition"":4,""dv3c_treasurer_closeness"":2,""dv3c_treasurer_betrayal"":4,""dv3b_treasurer_rival"":4,""dv3c_treasurer_unfair"":4,""dv3b_treasurer_shared_goals"":2}","[3,0,1,5,2,4]","","","","",""
"","","","","","survey-likert","57","2.0.0","971247","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","39541","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":3,""dv4_angry_others_succeed"":2,""dv4_happy_friends_succeed_rev"":4,""dv4_content_with_self_rev"":4,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":2,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","58","2.1.0","1015457","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","44201","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""High school diploma or equivalent (including GED)"",""demo_social_class"":""2 = lower middle"",""demo_marital_status"":""Divorced""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","59","2.0.0","1022656","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","7193","","{""demo_age"":""61""}","","","","","",""
"","","","","","survey-multi-select","60","null","1025214","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","2532","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","61","2.0.0","1030799","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","5582","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","62","2.0.0","1082881","t6p88xwfq0","2026-02-22","4b7e","null","699b850b5ced0f9d55bd6bb9","Pilot_1","4","4","8","0.40","8","0.40","6","2","8","0","","52078","","{""funnel1"":""Interactions with strangers and do you feel resentful for being excluded "",""funnel2"":""see above "",""funnel3"":""thanks fir the invite ""}","","","","","",""
