"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","78084","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","81093","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","85791","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","90268","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","95037","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","99545","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","103927","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","106651","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","111035","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","114378","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","118426","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","123471","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","127054","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","129849","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","133282","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","137578","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","26","2.0.0","140325","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","27","2.0.0","143571","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","28","2.0.0","148402","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","29","2.0.0","151786","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","30","2.0.0","154480","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","31","2.0.0","158593","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","32","2.0.0","161938","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","165169","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","168970","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","173182","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","178390","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","182290","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","186437","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","191021","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","40","2.0.0","193777","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","41","2.0.0","198224","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","42","2.0.0","203343","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","43","2.0.0","205835","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-button-response","44","2.0.0","211489","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","end_game","5653","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","45","2.0.0","227410","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","comprehension_check","15919","","{""SP1_ball_received_T"":""5"",""SP1_ball_received_SP2"":""3"",""SP2_ball_received_T"":""11""}","","","","","",""
"","","","","","html-slider-response","46","2.0.0","253148","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","25737","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","4","","","","","","0"
"","","","","","call-function","47","null","253148","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","","","","","","","","",""
"","","","","","survey-text","48","2.0.0","764397","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","511252","","{""dv1_OE_game_satisfaction"":""The game feels like it was designed to favor player two to see what kind of response it would elicit from the actual player. It was designed to make it seem that you had no other choice but to return the ball to the treasurer so to keep the game even between the :players\"""",""dv1_oe_playtime_satisfaction"":""It was quite boring. The interactions between player two and the treasurer were incredibly slow. I felt my mind wandering wondering when the ball would return to me. Once I received the ball I could not click fast enough to return it and continue the experiment. It seemed like it went on for too long."",""dv1_oe_earnings_satisfaction"":""It seemed designed to end up with an even score to lead into part two of the experiment. No one player should have ended up with a lower score at the end of the game. It feels like it was designed that no matter how many times the ball was passed you would end up with the same score."",""dv1_oe_treasurer_behavior"":""The treasurer was purposely designed to favor the computer \""player 2\"" The multiple throws to player 2 in a row really felt like the game was trying to sway perception of the treasurer into believing that they were favoring player two. In fact, I believe it was supposed to feel that way."",""dv1_oe_sp2_behavior"":""No, I figured that the second player would eventually start passing the ball to me. I do not think that the game was designed to allow the second player to run away with the score. I did not let that happen, and passed the ball back to the treasurer as soon as the ball was passed to me."",""dv1_oe_message_to_treasurer"":""Mix up the telegraphing of the throws a little better. It felt very much like the game was designed for the treasurer to throw the ball a pre determined number of times to player two before throwing it to me player one again. The throws between players felt like a way to mix it up a bit."",""dv1_oe_message_to_sp2"":""Player 2 was also a computer and did as instructed. If it were a real person I would tell them to run up the score as much as possible. If there were indeed real stakes to the game I would want both parties to play to win by as much as possible.""}","","","","","",""
"","","","","","survey-likert","49","2.0.0","800421","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","36022","","{""dv2_praising"":3,""dv2_insulting"":5,""dv2_avoiding"":2,""dv2_become_friends"":1,""dv2_unkind_things"":3,""dv2_helping"":1,""dv2_complementing"":1,""dv2_favor"":1,""dv2_invite_fun"":3,""dv2_ignore"":5}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","50","2.0.0","855295","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","54871","","{""dv3_state_envy"":2,""dv3_state_jealous"":3,""dv3_state_bitter"":4,""dv3_state_resentful"":4,""dv3_state_happy"":1,""dv3_state_compassionate"":1,""dv3_state_surprised"":1,""dv3_state_grateful"":1,""dv3_state_thankful"":3,""dv3_state_sad"":1,""dv3_state_upset"":1,""dv3_state_disappointed"":5,""dv3_state_annoyed"":5,""dv3_state_angry"":3,""dv3_state_shame"":1,""dv3_state_contempt"":3,""dv3_state_joy"":1,""dv3_state_irritated"":5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","51","2.0.0","880944","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","25646","","{""dv3a_understood_rules"":6,""dv3a_felt_excluded"":4,""dv3a_attention_check_1"":1,""dv3a_performed_well"":3,""dv3a_game_different"":3,""dv3a_wish_received_more"":5,""dv3a_game_unfair"":3,""dv3a_felt_ignored"":5,""dv3a_felt_malicious_envy"":1,""dv3a_felt_bad_others"":1,""dv3a_results_happy"":3}","[8,6,5,9,2,3,0,4,7,10,1]","","","","",""
"","","","","","survey-likert","52","2.0.0","901536","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","20589","","{""dv3b_sp2_shared_goals"":0,""dv3b_sp2_betrayal"":1,""dv3b_sp2_unfiar"":1,""dv3b_sp2_competition"":0,""dv3b_sp2_closeness"":1,""dv3b_sp2_take_winnings"":1,""dv3b_sp2_rival"":1,""dv3b_sp2_deservingness"":0}","[6,1,2,5,0,3,7,4]","","","","",""
"","","","","","survey-likert","53","2.0.0","914188","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","12650","","{""dv3b_treasurer_shared_goals"":0,""dv3c_treasurer_betrayal"":3,""dv3c_treasurer_unfair"":6,""dv3b_treasurer_rival"":5,""dv3b_treasurer_competition"":3,""dv3c_treasurer_closeness"":0}","[4,1,2,5,3,0]","","","","",""
"","","","","","survey-likert","54","2.0.0","941770","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","27580","","{""dv4_rain_on_parade"":4,""dv4_trade_places_rev"":3,""dv4_angry_others_succeed"":5,""dv4_happy_friends_succeed_rev"":0,""dv4_content_with_self_rev"":4,""dv4_happy_others_succeed_rev"":2,""dv4_pain_friends_succeed"":4,""dv4_prefer_stranger_win"":5}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","55","2.1.0","958987","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","17215","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""1 = lower/working"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","56","2.0.0","961994","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","3004","","{""demo_age"":""37""}","","","","","",""
"","","","","","survey-multi-select","57","null","965134","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","3135","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","58","2.0.0","968641","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","3506","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","59","2.0.0","1013347","txxgv3w5ze","2026-02-16","eb48","null","699384693720bbc5f0b00136","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","4","","44705","","{""funnel1"":""Perceived unfairness in a game of chance"",""funnel2"":""To see how greedy disadvantaged individuals would become"",""funnel3"":""no""}","","","","","",""
