"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","100513","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","102989","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","106415","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","109871","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","113595","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","117718","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","122591","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","125035","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","129531","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","133876","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","137347","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","141961","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","146781","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","149271","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","154281","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","158630","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","26","2.0.0","161200","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","27","2.0.0","166314","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","28","2.0.0","171049","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","29","2.0.0","175267","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","30","2.0.0","177805","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","31","2.0.0","181801","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","32","2.0.0","185780","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","188343","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","191684","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","195572","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","199693","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","203698","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","206984","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","210510","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","40","2.0.0","213106","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","41","2.0.0","216427","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","42","2.0.0","220642","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","43","2.0.0","223097","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-button-response","44","2.0.0","229904","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","end_game","6805","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","45","2.0.0","266164","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","comprehension_check","36258","","{""SP1_ball_received_T"":""5"",""SP1_ball_received_SP2"":""3"",""SP2_ball_received_T"":""8""}","","","","","",""
"","","","","","html-slider-response","46","2.0.0","290485","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","24319","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","47","null","290486","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","","","","","","","","",""
"","","","","","survey-text","48","2.0.0","785569","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","495059","","{""dv1_OE_game_satisfaction"":""I wasn't satisfied, as it was a game with the ability to have equal outcome for both players with equal effort, but the treasurer seemed to favour the other person over me, as I wasn't thrown the ball as many times. If I were the treasurer, I would've passed to each person one after the other, but the treasurer didn't in my game."",""dv1_oe_playtime_satisfaction"":""Yes, fairly satisfied. I would have preferred to have been thrown the ball an equal amount of times or for the ball to have been passed a little quicker; it felt like a game of catch from when I was a kid, but with no understanding of why I wasn't being thrown the ball."",""dv1_oe_earnings_satisfaction"":""Yes, I'm satisfied. It felt like we managed to throw the ball enough times within the time limit to come to a fair and respectable amount of times throwing the ball. The bonus felt generous, and as it was generous it was fair that both players got to throw the ball to the treasurer the same amount of times, even if the ball wasn't thrown from the treasurer equally."",""dv1_oe_treasurer_behavior"":""I didn't like their behaviour, as it was a game with even and equal inputs, and seeing as the amount of effort required was so low, it would've been fair to throw the ball equally, one after the other, to each person, rather than favouring one side. It would only make sense if it was a bot randomly generating an outcome, rather than a decision-making human."",""dv1_oe_sp2_behavior"":""Yes, SP2 was very kind. SP2 threw me the ball to make the score even, but to be honest, they exceeded my expectation. I expected the person to take the favour they were given and to throw the ball back to the treasurer to maximise their bonus, but they didn't and shared the ball."",""dv1_oe_message_to_treasurer"":""I would only ask why they didn't throw the ball equally to each player, even if it wasn't done one after the other. It just seems strange to favour one person when you don't know who the people are and there are no descernable features known to bias any favourability."",""dv1_oe_message_to_sp2"":""I would thank them for being kind and throwing me the ball when they didn't need to, to even out the score. It was quite selfless, and it was appreciated, though if the reward was more profitable, I expect the ball wouldn't have been thrown to me at all by them.""}","","","","","",""
"","","","","","survey-likert","49","2.0.0","821667","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","36094","","{""dv2_praising"":4,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":3,""dv2_unkind_things"":0,""dv2_helping"":5,""dv2_complementing"":4,""dv2_favor"":4,""dv2_invite_fun"":4,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","50","2.0.0","872812","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","51142","","{""dv3_state_envy"":4,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":3,""dv3_state_compassionate"":4,""dv3_state_surprised"":6,""dv3_state_grateful"":5,""dv3_state_thankful"":5,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":4,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","51","2.0.0","909726","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","36912","","{""dv3a_game_different"":3,""dv3a_results_happy"":6,""dv3a_felt_ignored"":4,""dv3a_game_unfair"":3,""dv3a_performed_well"":3,""dv3a_felt_malicious_envy"":1,""dv3a_attention_check_1"":1,""dv3a_felt_excluded"":3,""dv3a_understood_rules"":6,""dv3a_wish_received_more"":6,""dv3a_felt_bad_others"":0}","[2,1,4,0,9,7,5,6,8,3,10]","","","","",""
"","","","","","survey-likert","52","2.0.0","936736","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","27008","","{""dv3b_sp2_deservingness"":6,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_shared_goals"":4,""dv3b_sp2_closeness"":3,""dv3b_sp2_betrayal"":0,""dv3b_sp2_unfiar"":0,""dv3b_sp2_competition"":4,""dv3b_sp2_rival"":4}","[4,3,6,0,1,2,5,7]","","","","",""
"","","","","","survey-likert","53","2.0.0","957524","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","20786","","{""dv3c_treasurer_closeness"":1,""dv3b_treasurer_shared_goals"":0,""dv3c_treasurer_unfair"":5,""dv3c_treasurer_betrayal"":5,""dv3b_treasurer_rival"":3,""dv3b_treasurer_competition"":0}","[0,4,2,1,5,3]","","","","",""
"","","","","","survey-likert","54","2.0.0","987782","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","30256","","{""dv4_rain_on_parade"":1,""dv4_trade_places_rev"":6,""dv4_angry_others_succeed"":1,""dv4_happy_friends_succeed_rev"":5,""dv4_content_with_self_rev"":3,""dv4_happy_others_succeed_rev"":4,""dv4_pain_friends_succeed"":2,""dv4_prefer_stranger_win"":1}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","55","2.1.0","1011557","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","23772","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","56","2.0.0","1015007","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","3449","","{""demo_age"":""37""}","","","","","",""
"","","","","","survey-multi-select","57","null","1017126","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","2116","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","58","2.0.0","1020115","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","2988","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","59","2.0.0","1067297","vdzoy93pbr","2026-02-13","f233","null","698f891ff5d32b409f7b4089","Pilot_1","4","4","8","0.40","8","0.40","5","3","8","0","","47179","","{""funnel1"":""Opinions of other people when playing an anonymous game which can be played fairly but with agency."",""funnel2"":""Not sure, something to do with fairness?"",""funnel3"":""None, thank you!""}","","","","","",""
