"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","136314","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","138798","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","143230","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","146589","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","150777","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","154801","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","159689","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","162493","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","162748","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","19","2.0.0","167357","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","167560","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","171100","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","171510","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","23","2.0.0","174073","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","175999","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","25","2.0.0","178321","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","26","2.0.0","180105","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","27","2.0.0","180744","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","180988","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","29","2.0.0","183375","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","30","2.0.0","184787","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","31","2.0.0","184921","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","186321","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","33","2.0.0","188362","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","34","2.0.0","189299","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","35","2.0.0","189797","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","36","2.0.0","192076","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","194017","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","194394","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","196923","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","40","2.0.0","198023","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","41","2.0.0","198804","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","42","2.0.0","199368","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","43","2.0.0","199620","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-button-response","44","2.0.0","206006","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","end_game","6383","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>10 points</b>, which is equivalent to <b>$0.50</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","45","2.0.0","221000","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","comprehension_check","14983","","{""SP1_ball_received_T"":""5"",""SP1_ball_received_SP2"":""4"",""SP2_ball_received_T"":""4""}","","","","","",""
"","","","","","html-slider-response","46","2.0.0","240416","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","19407","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","47","null","240418","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","","","","","","","","",""
"","","","","","survey-text","48","2.0.0","689254","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","448787","","{""dv1_OE_game_satisfaction"":""It seemed fair and nice for people to take turns so everyone is involved. I dont really expect the game to have gone any other way, it seemed more up to chance than a deliberate exclusion on any turns and i was satisfied with how the game playe dout this time"",""dv1_oe_playtime_satisfaction"":""I feel that I had a fair share fo the play, it seemed quite even considering. I feel that if it ad been up to chance, that the results would have been similar and I dont feel that it was an unfair majority to  the other player, it seemed evenish"",""dv1_oe_earnings_satisfaction"":""I am happy enough, it seems a fair split. Of clourse I would have liked more, but I feel its fair to have earned the amount I did for the effort played in the game, and I expect the other player was also playing in their best interests too so I'm happy"",""dv1_oe_treasurer_behavior"":""I think the treasurer favoured the other player but I didnt mind how it was judged or how the pattern, if there was one, was decided. I am happy that the game was engaging and I felt that it was worh my time in terms of fun and rewards earned"",""dv1_oe_sp2_behavior"":""I think they were playing in their best interests which seemed fair as thats what I was trying to do too. I dont think I would change anything as I would want the game to be competitive rather than boring and monotonous, the other player played a good gam I think"",""dv1_oe_message_to_treasurer"":""Nothing, I felt it was fair as if random chance had been at play. I feel that the treasurer was being fair and possibly even at random with the choices made but I am unsure if they were using a deliberate pattern or if it was a random choice to "",""dv1_oe_message_to_sp2"":""None, I feel they played in their best interest which is how I played too. I feel that in any game it is best to play to your abilities, and to be honest, I expect others to be fairly selfish when money is involved, and that they would have earned more if they could""}","","","","","",""
"","","","","","survey-likert","49","2.0.0","724214","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","34944","","{""dv2_praising"":2,""dv2_insulting"":1,""dv2_avoiding"":1,""dv2_become_friends"":3,""dv2_unkind_things"":1,""dv2_helping"":4,""dv2_complementing"":3,""dv2_favor"":3,""dv2_invite_fun"":3,""dv2_ignore"":1}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","50","2.0.0","752369","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","28147","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":3,""dv3_state_compassionate"":4,""dv3_state_surprised"":0,""dv3_state_grateful"":3,""dv3_state_thankful"":3,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":1,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","51","2.0.0","781056","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","28676","","{""dv3a_attention_check_1"":1,""dv3a_game_different"":1,""dv3a_performed_well"":4,""dv3a_felt_excluded"":1,""dv3a_understood_rules"":6,""dv3a_wish_received_more"":4,""dv3a_felt_malicious_envy"":0,""dv3a_felt_bad_others"":3,""dv3a_felt_ignored"":1,""dv3a_results_happy"":5,""dv3a_game_unfair"":2}","[5,2,9,6,8,3,7,10,4,1,0]","","","","",""
"","","","","","survey-likert","52","2.0.0","803307","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","22246","","{""dv3b_sp2_competition"":5,""dv3b_sp2_betrayal"":1,""dv3b_sp2_deservingness"":5,""dv3b_sp2_closeness"":3,""dv3b_sp2_shared_goals"":5,""dv3b_sp2_rival"":4,""dv3b_sp2_unfiar"":1,""dv3b_sp2_take_winnings"":0}","[5,1,4,0,6,7,2,3]","","","","",""
"","","","","","survey-likert","53","2.0.0","816352","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","13040","","{""dv3b_treasurer_competition"":0,""dv3c_treasurer_betrayal"":0,""dv3c_treasurer_unfair"":0,""dv3b_treasurer_shared_goals"":0,""dv3c_treasurer_closeness"":3,""dv3b_treasurer_rival"":0}","[3,1,2,4,0,5]","","","","",""
"","","","","","survey-likert","54","2.0.0","862277","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","45914","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":5,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":5,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","55","2.1.0","894246","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","31962","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""4 = upper middle"",""demo_marital_status"":""Married/In a domestic partnership""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","56","2.0.0","899630","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","5375","","{""demo_age"":""40""}","","","","","",""
"","","","","","survey-multi-select","57","null","905100","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","5454","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","58","2.0.0","907647","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","2544","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","59","2.0.0","915765","o5s60qgb9m","2026-02-16","db95","null","6993847de6af3133971c0dd7","Pilot_1","4","4","10","0.50","8","0.40","5","4","4","0","","8110","","{""funnel1"":""unsure"",""funnel2"":""unsure"",""funnel3"":""thank you""}","","","","","",""
