"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","38","2.0.0","200981","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","205148","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","SP2","SP1",""
"","","","","","html-keyboard-response","40","2.0.0","208164","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","41","2.0.0","208798","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","42","2.0.0","211781","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","43","2.0.0","213127","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","SP2","SP1",""
"","","","","","html-button-response","44","2.0.0","215082","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","end_game","","","","","","","SP1","Treasurer",""
"","","","","","survey-text","45","2.0.0","243228","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","comprehension_check","28134","","{""SP1_ball_received_T"":""6"",""SP1_ball_received_SP2"":""3"",""SP2_ball_received_T"":""11""}","","","","","",""
"","","","","","html-slider-response","46","2.0.0","273700","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","30467","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","47","null","273702","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","","","","","","","","",""
"","","","","","survey-text","48","2.0.0","807913","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","534199","","{""dv1_OE_game_satisfaction"":""Yes, although the treasurer seemed to throw to the other player more, the other player threw to me a few times so it worked out fairly even in terms of points overall. I felt I had a decent amount of opportunities throughout the game, and they came at fairly regular intervals. "",""dv1_oe_playtime_satisfaction"":""Yes, overall I got to play slightly less than the other player but they threw to me a few times which increased my turns which evened it out. Of course, it would have been even better if I had more turns, as the treasurer didn’t split up the turns evenly. "",""dv1_oe_earnings_satisfaction"":""Fairly satisfied, the game was slow so if it had been quicker I would have made more which would have been better, but overall it’s better than nothing and I can’t complain. It helps that it was fairly similar between both players, I would not have been satisfied if the other player had a much larger bonus. "",""dv1_oe_treasurer_behavior"":""I expected the treasurer to distribute the throws more evenly but they didn’t seem to do that, which I didn’t like as it wasn’t within my control. It wasn’t so uneven to be a significant problem but it didn’t feel fully fair, so I wouldn’t say it met my expectations "",""dv1_oe_sp2_behavior"":""Their behaviour was good, in the sense that it worked in my favour as they sent the ball to me several times. I don’t have much of an opinion beyond that as I don’t know why they would do it because it didn’t benefit them at all to send it to me. "",""dv1_oe_message_to_treasurer"":""I would complain that they didn’t seem to split their throws evenly and if it weren’t for the other player throwing to me then it would have been very uneven. I would suggest that in future it is more evenly distributed between players in order to make it more fair. "",""dv1_oe_message_to_sp2"":""I would ask why they threw the ball to me at all, since it didn’t benefit them in any way. I would thank them for throwing to me a few times though as it did benefit me even if it didn’t benefit them, they played very fairly which is commendable behaviour. ""}","","","","","",""
"","","","","","survey-likert","49","2.0.0","832013","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","24095","","{""dv2_praising"":4,""dv2_insulting"":1,""dv2_avoiding"":1,""dv2_become_friends"":3,""dv2_unkind_things"":1,""dv2_helping"":5,""dv2_complementing"":3,""dv2_favor"":4,""dv2_invite_fun"":3,""dv2_ignore"":1}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","50","2.0.0","862872","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","30849","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":4,""dv3_state_compassionate"":3,""dv3_state_surprised"":4,""dv3_state_grateful"":4,""dv3_state_thankful"":4,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":2,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","51","2.0.0","896875","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","33999","","{""dv3a_performed_well"":5,""dv3a_game_unfair"":4,""dv3a_results_happy"":5,""dv3a_felt_excluded"":3,""dv3a_game_different"":3,""dv3a_wish_received_more"":5,""dv3a_felt_bad_others"":2,""dv3a_attention_check_1"":1,""dv3a_understood_rules"":6,""dv3a_felt_ignored"":1,""dv3a_felt_malicious_envy"":0}","[9,0,1,6,2,3,10,5,8,4,7]","","","","",""
"","","","","","survey-likert","52","2.0.0","913429","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","16548","","{""dv3b_sp2_deservingness"":3,""dv3b_sp2_competition"":1,""dv3b_sp2_betrayal"":0,""dv3b_sp2_shared_goals"":5,""dv3b_sp2_take_winnings"":2,""dv3b_sp2_closeness"":3,""dv3b_sp2_unfiar"":0,""dv3b_sp2_rival"":2}","[4,5,1,6,3,0,2,7]","","","","",""
"","","","","","survey-likert","53","2.0.0","935126","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","21692","","{""dv3c_treasurer_unfair"":4,""dv3b_treasurer_rival"":0,""dv3c_treasurer_betrayal"":4,""dv3c_treasurer_closeness"":2,""dv3b_treasurer_competition"":0,""dv3b_treasurer_shared_goals"":0}","[2,5,1,0,3,4]","","","","",""
"","","","","","survey-likert","54","2.0.0","957946","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","22816","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":5,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":5,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","55","2.1.0","987859","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","29907","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Master's degree"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","56","2.0.0","992481","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","4611","","{""demo_age"":""28""}","","","","","",""
"","","","","","survey-multi-select","57","null","997982","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","5494","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","58","2.0.0","1004045","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","6061","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","59","2.0.0","1062449","dqarhxw3d0","2026-02-16","b341","null","699384776c702750d87a9bc3","Pilot_1","4","4","9","0.45","8","0.40","6","3","11","0","","58390","","{""funnel1"":""To see how the feelings towards the other player change based on their behaviour and how the treasurer treats them versus you. "",""funnel2"":""If favouritism negatively impacts opinion of the other person "",""funnel3"":""""}","","","","","",""
