"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","91547","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","95801","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","100441","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","104675","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","109376","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","113355","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","118036","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","120626","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","125731","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","130904","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","136005","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","139536","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","143654","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","150142","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","154196","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","158509","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","161992","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","27","2.0.0","165281","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","169727","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","29","2.0.0","172509","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","176764","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","31","2.0.0","181439","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","186311","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","33","2.0.0","190957","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","195126","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","198639","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","202656","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","207879","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","212355","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","216666","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","222271","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","end_game","5604","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>4 points</b>, which is equivalent to <b>$0.20</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>12 points</b>, which is equivalent to <b>$0.60</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","234042","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","comprehension_check","11768","","{""SP1_ball_received_T"":""4"",""SP2_ball_received_T"":""12""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","297494","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","63451","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","4","","","","","","0"
"","","","","","call-function","43","null","297495","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","1000715","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","703215","","{""dv1_OE_game_satisfaction"":""No, I felt i didn't get a fair share of the ball and a lack of opportunity to earn.I found it quite frustrating that the ball was only thrown to me 4 times and the other player received it three times as much as me. I felt excluded and powerless ."",""dv1_oe_playtime_satisfaction"":""I felt quite dissatisfied at how much I got to play as the other player received the ball 3 times more often than I did. It felt quite unfair and I also felt as though there was nothing I could do about it at all. I was quite frustrated by the game. "",""dv1_oe_earnings_satisfaction"":""No I didn't get the opportunity to earn as much money as the other player so didn't feel as satisfied. I could have taken much more money off the other player in the task after the game but it felt a bit petty to do so as they lost a greater amount than I would gain. That said I felt to take a small amount from them was justified. "",""dv1_oe_treasurer_behavior"":""I didn't like how the treasurer behaved towards me at all. They gave the ball to the other person three times more than they gave it to me therefore reducing my capacity to earn from the game. I thought this was very unfair and unjustified and I didn't like them for this. "",""dv1_oe_sp2_behavior"":""I don't think it was necessarily SP2's fault that the treasurer kept throwing the ball to them and they couldn't really do anything about it as they weren't allowed to throw to me so I could throw it back to the treasurer so I can't blame them for anything. I didn't have any expectations that they could throw to me as they were not permitted to do this. "",""dv1_oe_message_to_treasurer"":""I would tell the treasurer that the way they played the game showed unfair favouritism towards the other player and that caused me to feel that I was being treated unfairly for no apparent reason. I would tell them that their behaviour left me feeling excluded and frustrated. I would ask them why they didn't include me as much as the other player. "",""dv1_oe_message_to_sp2"":""I wouldn't be too upset with SP2 as I would acknowledge that they were powerless to do anything to change the situation for me. Although they received the ball a lot more than me they didn't have the option to include me so I would acknowledge that they didn't need to feel awkward about the situation at all. ""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","1032355","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","31638","","{""dv2_praising"":3,""dv2_insulting"":0,""dv2_avoiding"":1,""dv2_become_friends"":3,""dv2_unkind_things"":0,""dv2_helping"":5,""dv2_complementing"":3,""dv2_favor"":4,""dv2_invite_fun"":3,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1075315","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","42957","","{""dv3_state_envy"":4,""dv3_state_jealous"":4,""dv3_state_bitter"":1,""dv3_state_resentful"":1,""dv3_state_happy"":2,""dv3_state_compassionate"":3,""dv3_state_surprised"":3,""dv3_state_grateful"":2,""dv3_state_thankful"":2,""dv3_state_sad"":3,""dv3_state_upset"":2,""dv3_state_disappointed"":2,""dv3_state_annoyed"":2,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":2,""dv3_state_irritated"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","1109528","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","34210","","{""dv3a_attention_check_1"":1,""dv3a_understood_rules"":6,""dv3a_felt_ignored"":5,""dv3a_game_unfair"":5,""dv3a_felt_bad_others"":0,""dv3a_wish_received_more"":6,""dv3a_game_different"":5,""dv3a_felt_excluded"":4,""dv3a_results_happy"":1,""dv3a_performed_well"":1,""dv3a_felt_malicious_envy"":4}","[5,8,4,0,10,3,2,6,1,9,7]","","","","",""
"","","","","","survey-likert","48","2.0.0","1133475","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","23945","","{""dv3b_sp2_rival"":4,""dv3b_sp2_shared_goals"":6,""dv3b_sp2_competition"":5,""dv3b_sp2_closeness"":2,""dv3b_sp2_betrayal"":1,""dv3b_sp2_unfiar"":0,""dv3b_sp2_deservingness"":3,""dv3b_sp2_take_winnings"":3}","[7,6,5,0,1,2,4,3]","","","","",""
"","","","","","survey-likert","49","2.0.0","1149558","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","16082","","{""dv3b_treasurer_competition"":0,""dv3c_treasurer_betrayal"":5,""dv3b_treasurer_rival"":5,""dv3b_treasurer_shared_goals"":0,""dv3c_treasurer_unfair"":5,""dv3c_treasurer_closeness"":0}","[3,1,5,4,2,0]","","","","",""
"","","","","","survey-likert","50","2.0.0","1182422","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","32862","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":3,""dv4_angry_others_succeed"":1,""dv4_happy_friends_succeed_rev"":5,""dv4_content_with_self_rev"":4,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1200854","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","18429","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Master's degree"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1204171","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","3315","","{""demo_age"":""55""}","","","","","",""
"","","","","","survey-multi-select","53","null","1206958","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","2786","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1210668","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","3709","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1274518","2u5fzf4yyu","2026-02-22","6d2b","null","699b84d6978c3fc491597ea5","Pilot_1","2","2","4","0.20","12","0.60","4","","12","4","","63848","","{""funnel1"":""How you feel when you are treated unfairly or excluded and how you blame others"",""funnel2"":""whether you blame someone for something they can't change"",""funnel3"":""""}","","","","","",""
