"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","survey-text","48","2.0.0","1404551","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","1006218","","{""dv1_OE_game_satisfaction"":""I am satisfied on how the game went. This is because there was a fair play in the game between both players and the treasurer. Also, SP1 was also very gracious to throw some ball to me in order for me to earn more points in the game. Overall, it was a really good game and I am satisfied with the outcome."",""dv1_oe_playtime_satisfaction"":""I am satisfied with how much I got from the game. The game was a straight forward game without much complexity. It is a game that is easy to play and so I think the pay for the play was good. Also the game was not very long and this also increased my satisfaction."",""dv1_oe_earnings_satisfaction"":""I am satisfied with how much money I made. This is given to the fact that the play was not complex but an easy one and I did not have to spend much time on the play. I am satisfied with how much I was able to make in that short period of time."",""dv1_oe_treasurer_behavior"":""I think the treasurer played out the instructions they were given. I do not really like the way they behaved. This is because, they threw more ball to SP2 more than they did me SP1. I expected a fair behavior by making sure the ball was thrown evenly without favoring any player. I wish they were impartial with their throws."",""dv1_oe_sp2_behavior"":""The behavior of SP2 was really commendable during the play. I like how they behaved and this is due to the fact that they considered SP1 and threw balls to them so they can also ern points. Such behavior exceed my expectation and there is also nothing I wished they would have done differently."",""dv1_oe_message_to_treasurer"":""If I could speak to the treasure describing my reactions to how they played was played, I would express my dissatisfaction and frown at their behavior. I would point out the need to be fair and impartial and not favor a particular player over another in such games, I would also explain how it affected me in the game. "",""dv1_oe_message_to_sp2"":""If I could speak to SP2 I would express my gratitude on how well they played the game. I would commend them for their fairness and impartiality and also for carrying other player along in the game. I would commend their team spirit and the ability to work together for the success of the game.""}","","","","","",""
"","","","","","survey-likert","49","2.0.0","1441950","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","37396","","{""dv2_praising"":6,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":6,""dv2_unkind_things"":0,""dv2_helping"":6,""dv2_complementing"":6,""dv2_favor"":6,""dv2_invite_fun"":6,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","50","2.0.0","1491415","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","49460","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":6,""dv3_state_compassionate"":6,""dv3_state_surprised"":5,""dv3_state_grateful"":6,""dv3_state_thankful"":6,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":6,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","51","2.0.0","1544989","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","53569","","{""dv3a_game_different"":4,""dv3a_wish_received_more"":5,""dv3a_understood_rules"":6,""dv3a_performed_well"":5,""dv3a_felt_bad_others"":1,""dv3a_results_happy"":5,""dv3a_attention_check_1"":1,""dv3a_game_unfair"":4,""dv3a_felt_malicious_envy"":0,""dv3a_felt_ignored"":4,""dv3a_felt_excluded"":4}","[2,3,8,9,10,1,5,0,7,4,6]","","","","",""
"","","","","","survey-likert","52","2.0.0","1579604","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","34612","","{""dv3b_sp2_unfiar"":0,""dv3b_sp2_betrayal"":0,""dv3b_sp2_competition"":0,""dv3b_sp2_closeness"":5,""dv3b_sp2_take_winnings"":1,""dv3b_sp2_deservingness"":6,""dv3b_sp2_rival"":1,""dv3b_sp2_shared_goals"":6}","[2,1,5,0,3,4,7,6]","","","","",""
"","","","","","survey-likert","53","2.0.0","1606282","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","26676","","{""dv3b_treasurer_competition"":4,""dv3c_treasurer_closeness"":1,""dv3c_treasurer_betrayal"":5,""dv3b_treasurer_rival"":5,""dv3c_treasurer_unfair"":6,""dv3b_treasurer_shared_goals"":2}","[3,0,1,5,2,4]","","","","",""
"","","","","","survey-likert","54","2.0.0","1642164","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","35879","","{""dv4_rain_on_parade"":1,""dv4_trade_places_rev"":1,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":6,""dv4_happy_others_succeed_rev"":6,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","55","2.1.0","1737065","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","94898","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Married/In a domestic partnership""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","56","2.0.0","1741693","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","4625","","{""demo_age"":""51""}","","","","","",""
"","","","","","survey-multi-select","57","null","1745359","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","3663","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","58","2.0.0","1750967","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","5607","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","59","2.0.0","1810483","7ny1pvwzla","2026-02-13","c888","null","698f8d6a5e6abb98d8841e1b","Pilot_1","4","4","8","0.40","8","0.40","5","3","11","0","","59514","","{""funnel1"":""I think the study is about how people make decisions."",""funnel2"":""I think decision making in social interaction was the hypothesis."",""funnel3"":""It was an exciting and interesting study.""}","","","","","",""
