"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","98214","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","101474","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","105195","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","108484","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","112490","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","15","2.0.0","115272","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","120121","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","124119","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","127901","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","132650","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","136727","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","21","2.0.0","139435","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","143730","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","23","2.0.0","148759","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","153340","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","157990","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","163054","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","27","2.0.0","165701","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","169351","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","29","2.0.0","173100","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","178148","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","31","2.0.0","180864","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","185643","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","188826","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","192541","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","196151","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","200172","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","37","2.0.0","202872","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","207034","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","210403","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","215943","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","end_game","5537","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","225767","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","comprehension_check","9817","","{""SP1_ball_received_T"":""8"",""SP2_ball_received_T"":""8""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","251272","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","25503","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","43","null","251274","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","809202","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","557922","","{""dv1_OE_game_satisfaction"":""Yes, it was easy to understand and it was fair. However, if the treasurer did not pass the ball to myself and SP2 an equal amount of times then I would have no been able to do anything to change that and it would not have been as enjoyable as it was. "",""dv1_oe_playtime_satisfaction"":""Yes, the treasurer threw the ball an equal number of times to both myself and SP2 therefore I had an equal opportunity to play and earn points as SP2. The satisfaction of playing this game is fully in the hands of treasurer though and this definitely alters your perception of the game."",""dv1_oe_earnings_satisfaction"":""I mean, it's fine for what it was. It was a super simple game and I earned money by not doing much. Of course any opportunity to earn more money would be accepted. If the treasurer had given me more opportunities, I would have taken them and sent the ball right back to the treasurer."",""dv1_oe_treasurer_behavior"":""The treasurer's behavior was fair. They threw the ball an equal number of times to myself (SP1) and to SP2. This gave us both equal opportunity to earn points throughout the game. It was what I expected. I would have taken any extra opportunity to earn more points but I was not expecting to be thrown the ball more than SP2."",""dv1_oe_sp2_behavior"":""SP2 behaved exactly the way I did as SP1. Anytime the treasurer threw the ball to SP2, SP2 threw that ball back to the treasurer so that they could receive a point. If they had of thrown the ball to me, they would not have received a point and would have given me an extra opportunity to earn one. I wouldn't expect this and was fine with the choices they made. "",""dv1_oe_message_to_treasurer"":""I would say thank you for being fair. We both had an equal opportunity to earn points. I would not have expected any other decisions from them and it did not affect how I played the game. No matter how many times I received the ball, I would have thrown it back to the treasurer. "",""dv1_oe_message_to_sp2"":""SP2 also played exactly as I expected. Any time the ball was thrown to them by the treasurer, they threw it back to the treasurer to earn a point. I would not have expected to receive a ball from SP2 giving me more opportunity to earn points during the game.""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","844065","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","34861","","{""dv2_praising"":5,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":3,""dv2_unkind_things"":0,""dv2_helping"":6,""dv2_complementing"":4,""dv2_favor"":4,""dv2_invite_fun"":3,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","878061","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","33993","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":3,""dv3_state_compassionate"":3,""dv3_state_surprised"":3,""dv3_state_grateful"":3,""dv3_state_thankful"":3,""dv3_state_sad"":3,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":3,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","924322","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","46258","","{""dv3a_game_unfair"":0,""dv3a_felt_malicious_envy"":0,""dv3a_felt_bad_others"":0,""dv3a_attention_check_1"":1,""dv3a_understood_rules"":5,""dv3a_felt_excluded"":0,""dv3a_results_happy"":5,""dv3a_wish_received_more"":1,""dv3a_performed_well"":6,""dv3a_felt_ignored"":0,""dv3a_game_different"":0}","[0,7,10,5,8,6,1,3,9,4,2]","","","","",""
"","","","","","survey-likert","48","2.0.0","955133","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","30806","","{""dv3b_sp2_closeness"":0,""dv3b_sp2_deservingness"":6,""dv3b_sp2_betrayal"":0,""dv3b_sp2_rival"":3,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_shared_goals"":6,""dv3b_sp2_competition"":4,""dv3b_sp2_unfiar"":0}","[0,4,1,7,3,6,5,2]","","","","",""
"","","","","","survey-likert","49","2.0.0","973088","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","17954","","{""dv3c_treasurer_closeness"":3,""dv3b_treasurer_shared_goals"":1,""dv3c_treasurer_betrayal"":0,""dv3b_treasurer_competition"":0,""dv3b_treasurer_rival"":0,""dv3c_treasurer_unfair"":0}","[0,4,1,3,5,2]","","","","",""
"","","","","","survey-likert","50","2.0.0","1004227","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","31136","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":6,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":3,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":3}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1024016","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","19784","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""4 = upper middle"",""demo_marital_status"":""Married/In a domestic partnership""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1026718","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","2701","","{""demo_age"":""37""}","","","","","",""
"","","","","","survey-multi-select","53","null","1029685","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","2963","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1034446","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","4760","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1103135","9qw62ohag7","2026-02-22","2b9a","null","699b84e43604beed2fd7564d","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","68686","","{""funnel1"":""People's feelings of when other people succeed (even when they don't)"",""funnel2"":""People are less happy for others when they are not succeeding themselves. "",""funnel3"":""No""}","","","","","",""
