"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","286594","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","289002","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","292797","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","297517","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","301015","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","15","2.0.0","303703","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","308593","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","311577","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","315869","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","319840","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","323703","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","21","2.0.0","326971","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","332093","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","23","2.0.0","336359","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","340360","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","343651","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","347295","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","27","2.0.0","350366","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","353997","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","29","2.0.0","357693","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","360955","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","31","2.0.0","366298","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","369868","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","375120","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","379052","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","382929","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","386220","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","37","2.0.0","388994","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","393718","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","397692","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","400000","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","end_game","2306","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","410610","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","comprehension_check","10603","","{""SP1_ball_received_T"":""8"",""SP2_ball_received_T"":""8""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","461312","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","50696","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","43","null","461313","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","1371722","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","910389","","{""dv1_OE_game_satisfaction"":""Very satisfied, as I like to play fair and believed all players played very fair. I didn't think the game would be very fair and thought it might be bias so I am happy that it was fair gameplay between us all playing the game. So I am very satisfied."",""dv1_oe_playtime_satisfaction"":""Yes, the game play was very fair. All players involved in the game, Player 1, Player 2 and the treasurer all played the game very fair so I was very satisfied with the game play and the outcome of the game. It was very enjoyable considering it was fair play.  "",""dv1_oe_earnings_satisfaction"":""Very satisfied as both of us players got the same amount, and we both played the game very fairly with the interests of the other players in mind. There was nothing that went wrong or bias about how much money people made so we have both made the same amount from the task."",""dv1_oe_treasurer_behavior"":""I like how they behaved in the game as they played very fairly, passing the ball to both players the same amount of times. There was never a time where they had passed the ball to one player more than once or made one of the players feel left out."",""dv1_oe_sp2_behavior"":""I like how they also played the game very fairly, I didn't expect this but I'm happy they did. They understood the rules of the game and how it would benefit both of us as players and played the game the exact same as I did, resulting in us both having the same bonus."",""dv1_oe_message_to_treasurer"":""Thank you for playing the game fairly, it made the game very enjoyable and none of us felt left out and were both valued. It made the game much more pleasurable that we all played fairly, and worked as a team. So it was nice to see fair play rather than only passing the ball to one player."",""dv1_oe_message_to_sp2"":""Well done on your game progress and being fair in the game. I also decided to keep the money the same at the end of the game when I was faced with a decision, as we both put the effort into the game and played fairly. Thank you for being apart of the team.""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","1390367","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","18641","","{""dv2_praising"":4,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":3,""dv2_unkind_things"":0,""dv2_helping"":5,""dv2_complementing"":4,""dv2_favor"":4,""dv2_invite_fun"":3,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1445537","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","55165","","{""dv3_state_envy"":0,""dv3_state_jealous"":1,""dv3_state_bitter"":0,""dv3_state_resentful"":2,""dv3_state_happy"":6,""dv3_state_compassionate"":3,""dv3_state_surprised"":4,""dv3_state_grateful"":4,""dv3_state_thankful"":4,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":4,""dv3_state_joy"":5,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","1463255","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","17714","","{""dv3a_results_happy"":6,""dv3a_felt_bad_others"":0,""dv3a_game_unfair"":0,""dv3a_wish_received_more"":0,""dv3a_performed_well"":6,""dv3a_understood_rules"":6,""dv3a_game_different"":0,""dv3a_attention_check_1"":1,""dv3a_felt_ignored"":0,""dv3a_felt_malicious_envy"":0,""dv3a_felt_excluded"":0}","[1,10,0,3,9,8,2,5,4,7,6]","","","","",""
"","","","","","survey-likert","48","2.0.0","1634003","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","170745","","{""dv3b_sp2_betrayal"":0,""dv3b_sp2_unfiar"":0,""dv3b_sp2_closeness"":5,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_deservingness"":6,""dv3b_sp2_rival"":0,""dv3b_sp2_competition"":0,""dv3b_sp2_shared_goals"":6}","[1,2,0,3,4,7,5,6]","","","","",""
"","","","","","survey-likert","49","2.0.0","1685938","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","51931","","{""dv3c_treasurer_closeness"":4,""dv3b_treasurer_competition"":0,""dv3b_treasurer_rival"":3,""dv3b_treasurer_shared_goals"":3,""dv3c_treasurer_betrayal"":0,""dv3c_treasurer_unfair"":0}","[0,3,5,4,1,2]","","","","",""
"","","","","","survey-likert","50","2.0.0","1726610","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","40668","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":4,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":4,""dv4_content_with_self_rev"":4,""dv4_happy_others_succeed_rev"":3,""dv4_pain_friends_succeed"":3,""dv4_prefer_stranger_win"":4}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1760954","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","34341","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""High school diploma or equivalent (including GED)"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1767047","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","6087","","{""demo_age"":""22""}","","","","","",""
"","","","","","survey-multi-select","53","null","1771079","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","4025","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1775223","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","4142","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1850862","0pncyjqbsd","2026-02-13","ea9b","null","698f8d5ca31ffff5e3ec2c53","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","75630","","{""funnel1"":""People's perspections on other success."",""funnel2"":""To see if people would be fair and how they react with others."",""funnel3"":""Very fun thank you!""}","","","","","",""
