"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","call-function","47","null","269432","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","","","","","","","","",""
"","","","","","survey-text","48","2.0.0","885073","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","615606","","{""dv1_OE_game_satisfaction"":""I am satisfied with how the game went. I thought I played well and paid a lot of attention to the rules and what was going on.  I also read the rules very clearly so had a good understanding of what was going on at all times and wanted to win a bonus."",""dv1_oe_playtime_satisfaction"":""I thought I would get to play more but the treasurer seemed to give SP2 the ball more than me.  While I didn't necessarily find this fair, I try and focus on doing my best rather than focus on things that are not within my control.  This allows me stays focussed on the task in hand."",""dv1_oe_earnings_satisfaction"":""I was satisfied with how much money I made.  It was explained that there was bonus potential at the beginning of the game which was great. I wanted to aim to make the most of my turns and play to obtain the best bonus possible which I feel I did."",""dv1_oe_treasurer_behavior"":""I did not like how the treasurer behaved. It did not meet my expectations.  I wished that they had allocated me the ball more fairly.  That way I would have had more opportunity to make a fair bonus such as SP2.  I wish they allocated the ball more equally between the players."",""dv1_oe_sp2_behavior"":""I think I did like how SP2 behaved. They took pity on me for the treasurer not allocating me the ball as much as them. That was why I allowed them to have an allocation of my bonus as I would not have earnt as much if they hadnot passed me the ball."",""dv1_oe_message_to_treasurer"":""I did not feel that they played the game fairly.  SP2 felt like the player that the treasurer made a piority which felt strange as i did not feel there was any need for bias from the treasurer that I experienced as they would not gain anything from not giving me the ball equally."",""dv1_oe_message_to_sp2"":""I would like to thank them for allocating me the ball more than the treasuer.  They recognised that I was not getting equal shot at the ball and I feel they wanted to help me.  they made sure that I could make some more bonus so I allocated them some of mine as a thank you.""}","","","","","",""
"","","","","","survey-likert","49","2.0.0","914431","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","29341","","{""dv2_praising"":5,""dv2_insulting"":1,""dv2_avoiding"":1,""dv2_become_friends"":5,""dv2_unkind_things"":0,""dv2_helping"":5,""dv2_complementing"":6,""dv2_favor"":6,""dv2_invite_fun"":5,""dv2_ignore"":1}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","50","2.0.0","952117","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","37652","","{""dv3_state_envy"":1,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":5,""dv3_state_compassionate"":5,""dv3_state_surprised"":5,""dv3_state_grateful"":5,""dv3_state_thankful"":6,""dv3_state_sad"":1,""dv3_state_upset"":1,""dv3_state_disappointed"":1,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":5,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","51","2.0.0","984497","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","32355","","{""dv3a_felt_malicious_envy"":4,""dv3a_wish_received_more"":6,""dv3a_understood_rules"":6,""dv3a_results_happy"":2,""dv3a_attention_check_1"":1,""dv3a_felt_ignored"":5,""dv3a_performed_well"":5,""dv3a_game_unfair"":5,""dv3a_felt_excluded"":5,""dv3a_game_different"":6,""dv3a_felt_bad_others"":2}","[7,3,8,1,5,4,9,0,6,2,10]","","","","",""
"","","","","","survey-likert","52","2.0.0","1004618","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","20095","","{""dv3b_sp2_competition"":5,""dv3b_sp2_betrayal"":1,""dv3b_sp2_unfiar"":1,""dv3b_sp2_rival"":4,""dv3b_sp2_shared_goals"":5,""dv3b_sp2_take_winnings"":2,""dv3b_sp2_deservingness"":5,""dv3b_sp2_closeness"":5}","[5,1,2,7,6,3,4,0]","","","","",""
"","","","","","survey-likert","53","2.0.0","1020723","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","16087","","{""dv3c_treasurer_unfair"":6,""dv3b_treasurer_rival"":5,""dv3c_treasurer_closeness"":5,""dv3b_treasurer_competition"":4,""dv3c_treasurer_betrayal"":5,""dv3b_treasurer_shared_goals"":1}","[2,5,0,3,1,4]","","","","",""
"","","","","","survey-likert","54","2.0.0","1048507","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","27761","","{""dv4_rain_on_parade"":1,""dv4_trade_places_rev"":5,""dv4_angry_others_succeed"":1,""dv4_happy_friends_succeed_rev"":5,""dv4_content_with_self_rev"":5,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":1,""dv4_prefer_stranger_win"":1}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","55","2.1.0","1072418","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","23890","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""2 = lower middle"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","56","2.0.0","1075414","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","2977","","{""demo_age"":""35""}","","","","","",""
"","","","","","survey-multi-select","57","null","1077954","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","2471","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","58","2.0.0","1083216","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","5246","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","59","2.0.0","1109849","426gs9dswv","2026-02-16","852b","null","69938498f81719480e0e91d4","Pilot_1","4","4","8","0.40","8","0.40","6 ","2","8","1","","26612","","{""funnel1"":""seeing how i felt about selfish players"",""funnel2"":""to see how someone's unfair behaviour affected how i felt towards them"",""funnel3"":""no""}","","","","","",""
