"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","survey-text","41","2.0.0","327697","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","comprehension_check","20738","","{""SP1_ball_received_T"":""3"",""SP1_ball_received_SP2"":""0"",""SP2_ball_received_T"":""11""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","396670","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","68972","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","43","null","396670","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","893183","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","496510","","{""dv1_OE_game_satisfaction"":""I am not satisfied as the treasurer gave the ball to SP2 many more times than it was given to me. I felt left out and unincluded. If the treasurer did not pass the ball as many times to SP2 as he did I would of felt more included. It just felt very one sided."",""dv1_oe_playtime_satisfaction"":""Not really I was hoping it would be a bit more even than it was. I felt like the treasurer favored SP2 over me (SP1). When I gave the ball to SP2 I wanted him to toss it back but he just gave it to the treasurer instead. Really wish i was included more."",""dv1_oe_earnings_satisfaction"":""Money is money I'm not too angry about the amount, but i feel a bit betrayed by the treasurer and SP2 a little bit of resentment as well, especially during the game. I don't hold any harsh feeling towards SP2 or the treasurer I just don't understand why they did what they did."",""dv1_oe_treasurer_behavior"":""I disliked how much the treasurer favored SP2 i got the ball 25% of the time while he received it around 75% of the time. It would usually go to SP2, then treasurer, then sp2, and so on. It felt like a never ending loop that i had to watch."",""dv1_oe_sp2_behavior"":""I am very displeased that SP2 did not throw me back the ball after i threw it to him. I wanted SP2 to realize we should do this 50/50 and both enjoy our experience but SP2 and the treasurer chose to keep it to themselves mainly while essentially giving me the scraps."",""dv1_oe_message_to_treasurer"":""I would ask the treasurer why they chose to give the ball so many times to SP2 instead of me. Realistically we all have the same character models. All that's different is the names above our head but the treasurer decided to give the ball much more to SP2 than I, SP1."",""dv1_oe_message_to_sp2"":""I would tell SP2 that I felt betrayed by his selfish actions not to pass the ball to me when the treasurer unfairly gave it to him. I felt this betrayal extremely harshly when he I passed the ball to SP2 and he proceeded to throw it back to the treasurer without throwing it back to me.""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","938662","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","45478","","{""dv2_praising"":0,""dv2_insulting"":4,""dv2_avoiding"":6,""dv2_become_friends"":2,""dv2_unkind_things"":4,""dv2_helping"":1,""dv2_complementing"":1,""dv2_favor"":0,""dv2_invite_fun"":0,""dv2_ignore"":4}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1041703","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","103040","","{""dv3_state_envy"":5,""dv3_state_jealous"":3,""dv3_state_bitter"":5,""dv3_state_resentful"":4,""dv3_state_happy"":1,""dv3_state_compassionate"":0,""dv3_state_surprised"":4,""dv3_state_grateful"":0,""dv3_state_thankful"":0,""dv3_state_sad"":4,""dv3_state_upset"":4,""dv3_state_disappointed"":6,""dv3_state_annoyed"":6,""dv3_state_angry"":4,""dv3_state_shame"":3,""dv3_state_contempt"":2,""dv3_state_joy"":2,""dv3_state_irritated"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","1188473","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","146769","","{""dv3a_felt_ignored"":6,""dv3a_game_different"":5,""dv3a_felt_bad_others"":0,""dv3a_felt_excluded"":6,""dv3a_results_happy"":1,""dv3a_game_unfair"":5,""dv3a_wish_received_more"":6,""dv3a_attention_check_1"":1,""dv3a_performed_well"":2,""dv3a_understood_rules"":6,""dv3a_felt_malicious_envy"":4}","[4,2,10,6,1,0,3,5,9,8,7]","","","","",""
"","","","","","survey-likert","48","2.0.0","1217294","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","28820","","{""dv3b_sp2_closeness"":0,""dv3b_sp2_betrayal"":6,""dv3b_sp2_unfiar"":6,""dv3b_sp2_competition"":6,""dv3b_sp2_deservingness"":5,""dv3b_sp2_shared_goals"":0,""dv3b_sp2_take_winnings"":2,""dv3b_sp2_rival"":4}","[0,1,2,5,4,6,3,7]","","","","",""
"","","","","","survey-likert","49","2.0.0","1245270","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","27975","","{""dv3b_treasurer_shared_goals"":1,""dv3b_treasurer_rival"":2,""dv3c_treasurer_betrayal"":6,""dv3c_treasurer_unfair"":6,""dv3b_treasurer_competition"":1,""dv3c_treasurer_closeness"":0}","[4,5,1,2,3,0]","","","","",""
"","","","","","survey-likert","50","2.0.0","1285406","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","40135","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":5,""dv4_angry_others_succeed"":4,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":4,""dv4_happy_others_succeed_rev"":4,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1317413","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","32006","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""High school diploma or equivalent (including GED)"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Never married""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1320497","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","3083","","{""demo_age"":""18""}","","","","","",""
"","","","","","survey-multi-select","53","null","1322968","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","2469","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1328719","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","5751","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1430291","hgurf6fjcy","2026-02-22","4ea9","null","699b85010be4724b9f3a3512","Pilot_1","3","3","3","0.15","12","0.60","3","0","11","0","","101570","","{""funnel1"":""The study was most likely about manufacturing humans to feel envy and anger towards someone they dont know due to the unknown person taking something from them and excluding them."",""funnel2"":""You are testing if human anger/envy can be brought out by a simple game with a low prize like 0.05 per point, you want to prove that even with small incentives humans can be better if they feel betrayed."",""funnel3"":""No, i think this is actually a really good study and I like the work you're doing, good job.""}","","","","","",""
