"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","89631","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","92578","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","96212","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","100976","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","105450","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","110585","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","115247","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","117653","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","122008","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","125731","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","130650","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","134182","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","137559","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","140609","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","144636","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","148042","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","151453","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","27","2.0.0","156675","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","161071","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","29","2.0.0","163798","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","167444","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","31","2.0.0","171057","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","175125","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","33","2.0.0","178669","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","182649","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","186690","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","191256","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","194658","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","198668","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","202295","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","206663","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","end_game","4367","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>4 points</b>, which is equivalent to <b>$0.20</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>12 points</b>, which is equivalent to <b>$0.60</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","222097","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","comprehension_check","15431","","{""SP1_ball_received_T"":""4"",""SP1_ball_received_SP2"":""0"",""SP2_ball_received_T"":""12""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","256095","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","33996","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","10","","","","","","0"
"","","","","","call-function","43","null","256096","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","1015258","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","759159","","{""dv1_OE_game_satisfaction"":""No it felt really unfair as the treasurer kept passing the ball to SP2 and hardly ever to me. SP2 got the ball 3 times as much and never once passed the ball to me it felt completely unfair. I did think if maybe I had passed the ball to SP2 would they have passed it to me?"",""dv1_oe_playtime_satisfaction"":""No I only got to play 33% compared to SP2 who got 66% more balls than I did so it felt really unfair. I felt like a spare part just watching the treasurer pass the ball to SP2 all the time. It did seem like they were favoured a lot more."",""dv1_oe_earnings_satisfaction"":""I mean I made something which was OK I suppose but it was low in comparison to what SP2 made so it did feel that the treasurer was heavily biased towards sp2. It would have been nice to get a fairer shot at getting the ball thrown to me a but more."",""dv1_oe_treasurer_behavior"":""No I thought they clearly favoured SP2 a lot more as I have previously mentioned they only actually through the ball to me 4 times, where as they threw the ball to sp2 a total of 12 times. It felt like they favoured SP2 and I was just there like a spare part."",""dv1_oe_sp2_behavior"":""Well I can't really blame them as they may have been instructed to do the same and only throw the ball to the treasurer however they could have maybe passed it me a couple of times, I don't know if I would have done the same thing had I been in their shoes"",""dv1_oe_message_to_treasurer"":""Hey why aren't you passing the ball to me a bit more. This is completely unfair as you are only passing to me a third of the time and are being a lot more favourable to SP2. I felt stupid just waiting for the ball which hardly ever came to me."",""dv1_oe_message_to_sp2"":""I don't blame you, but were you instructed to just throw the ball to the treasurer? Did you think it was fair how many times I got the ball and did you not think it would be fair to pass it to me a few more times so I could score more points?""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","1065345","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","50084","","{""dv2_praising"":2,""dv2_insulting"":2,""dv2_avoiding"":2,""dv2_become_friends"":4,""dv2_unkind_things"":2,""dv2_helping"":4,""dv2_complementing"":3,""dv2_favor"":4,""dv2_invite_fun"":4,""dv2_ignore"":2}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1107876","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","42527","","{""dv3_state_envy"":4,""dv3_state_jealous"":4,""dv3_state_bitter"":4,""dv3_state_resentful"":4,""dv3_state_happy"":2,""dv3_state_compassionate"":4,""dv3_state_surprised"":4,""dv3_state_grateful"":2,""dv3_state_thankful"":2,""dv3_state_sad"":4,""dv3_state_upset"":4,""dv3_state_disappointed"":5,""dv3_state_annoyed"":4,""dv3_state_angry"":4,""dv3_state_shame"":2,""dv3_state_contempt"":4,""dv3_state_joy"":2,""dv3_state_irritated"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","1143810","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","35932","","{""dv3a_understood_rules"":6,""dv3a_felt_excluded"":4,""dv3a_results_happy"":2,""dv3a_felt_bad_others"":1,""dv3a_performed_well"":1,""dv3a_attention_check_1"":1,""dv3a_game_unfair"":5,""dv3a_game_different"":4,""dv3a_wish_received_more"":6,""dv3a_felt_ignored"":5,""dv3a_felt_malicious_envy"":4}","[8,6,1,10,9,5,0,2,3,4,7]","","","","",""
"","","","","","survey-likert","48","2.0.0","1170719","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","26907","","{""dv3b_sp2_take_winnings"":2,""dv3b_sp2_deservingness"":4,""dv3b_sp2_closeness"":2,""dv3b_sp2_rival"":4,""dv3b_sp2_competition"":4,""dv3b_sp2_unfiar"":4,""dv3b_sp2_betrayal"":4,""dv3b_sp2_shared_goals"":4}","[3,4,0,7,5,2,1,6]","","","","",""
"","","","","","survey-likert","49","2.0.0","1189996","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","19275","","{""dv3b_treasurer_rival"":6,""dv3c_treasurer_unfair"":6,""dv3c_treasurer_closeness"":0,""dv3b_treasurer_competition"":2,""dv3c_treasurer_betrayal"":6,""dv3b_treasurer_shared_goals"":0}","[5,2,0,3,1,4]","","","","",""
"","","","","","survey-likert","50","2.0.0","1218371","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","28372","","{""dv4_rain_on_parade"":2,""dv4_trade_places_rev"":4,""dv4_angry_others_succeed"":2,""dv4_happy_friends_succeed_rev"":4,""dv4_content_with_self_rev"":4,""dv4_happy_others_succeed_rev"":4,""dv4_pain_friends_succeed"":2,""dv4_prefer_stranger_win"":4}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1245183","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","26811","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""Some college, no degree"",""demo_social_class"":""2 = lower middle"",""demo_marital_status"":""Married/In a domestic partnership""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1248339","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","3153","","{""demo_age"":""44""}","","","","","",""
"","","","","","survey-multi-select","53","null","1250882","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","2541","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1254080","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","3197","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1280241","7wfu68axfy","2026-02-16","f63c","null","6993845f089e28844b2b2859","Pilot_1","3","3","4","0.20","12","0.60","4","0","12","10","","26158","","{""funnel1"":""reaction to people gaining when you don't"",""funnel2"":""level of resentfulness"",""funnel3"":""""}","","","","","",""
