"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","93722","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","105839","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","111010","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","115415","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","119481","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","123442","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","127949","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","130698","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","133994","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","137951","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","142840","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","147915","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","151713","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","155040","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","160087","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","164772","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","169539","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","27","2.0.0","174390","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","179040","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","29","2.0.0","181538","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","185998","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","31","2.0.0","190155","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","195338","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","33","2.0.0","198614","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","203556","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","208608","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","212313","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","217304","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","222256","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","227137","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","231160","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","end_game","4007","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>4 points</b>, which is equivalent to <b>$0.20</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>12 points</b>, which is equivalent to <b>$0.60</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","248359","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","comprehension_check","17187","","{""SP1_ball_received_T"":""4"",""SP2_ball_received_T"":""12""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","283018","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","34655","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","43","null","283019","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","978450","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","695420","","{""dv1_OE_game_satisfaction"":""I am satisfied in that I know that each time I received the ball, I definitely did the right thing, so I'm happy with my performance. However, I thought I might receive the ball a similar number of times as the other player, and I didn't, so I guess I had thought I might have more opportunity for earning than what I actually had."",""dv1_oe_playtime_satisfaction"":""No, I had honestly thought that I would get to play a similar amount as the other player did, and I only had the opportunity to play about a third as much. I found it a little bit boring just waiting to be included, and was unsure why the game was skewed that way."",""dv1_oe_earnings_satisfaction"":""It's fine. I wasn't participating for the sake of the money, more the interest in the study. More would have been nice, but it's not a big deal. I definitely did not feel the need to take money from the other player, and that would have decreased my own money anyway, so it's a negative for everyone. "",""dv1_oe_treasurer_behavior"":""I think the treasurer could have made more of an effort to throw the ball to each player an even number of times, so that we had an equal chance to be included in the game. None of us know each other, so it seems a bit nonsensical to play favorites."",""dv1_oe_sp2_behavior"":""I think SP2's behavior was completely fine. There was nothing different that this player could have done. When either of us received the ball, the only thing we were permitted to do was throw it back to the treasurer, and SP2 did exactly that. I wouldn't have expected anything else."",""dv1_oe_message_to_treasurer"":""I suppose I would let them know that it was a bit unfair that they skewed their ball throws so heavily to one player at the expense of the other. It meant that one person made three times the amount of money than the other, for no good reason, and that outcome was solely in the treasurer's hands."",""dv1_oe_message_to_sp2"":""I don't think I would say anything to SP2. They had nothing to do with the treasurer's decision regarding who got the ball, and they responded to receiving the ball in the only way they possibly could, as dictated by the game rules. They did nothing wrong, so I'm not sure what I could say to them, really.""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","1011881","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","33424","","{""dv2_praising"":3,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":3,""dv2_unkind_things"":0,""dv2_helping"":6,""dv2_complementing"":3,""dv2_favor"":3,""dv2_invite_fun"":3,""dv2_ignore"":1}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1098195","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","86308","","{""dv3_state_envy"":3,""dv3_state_jealous"":3,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":3,""dv3_state_compassionate"":3,""dv3_state_surprised"":0,""dv3_state_grateful"":1,""dv3_state_thankful"":1,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":3,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","1142515","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","44311","","{""dv3a_felt_ignored"":5,""dv3a_attention_check_1"":1,""dv3a_felt_malicious_envy"":0,""dv3a_felt_bad_others"":0,""dv3a_wish_received_more"":6,""dv3a_game_unfair"":6,""dv3a_understood_rules"":6,""dv3a_performed_well"":6,""dv3a_felt_excluded"":5,""dv3a_results_happy"":4,""dv3a_game_different"":6}","[4,5,7,10,3,0,8,9,6,1,2]","","","","",""
"","","","","","survey-likert","48","2.0.0","1165182","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","22660","","{""dv3b_sp2_betrayal"":0,""dv3b_sp2_deservingness"":6,""dv3b_sp2_shared_goals"":6,""dv3b_sp2_competition"":3,""dv3b_sp2_unfiar"":0,""dv3b_sp2_rival"":0,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_closeness"":1}","[1,4,6,5,2,7,3,0]","","","","",""
"","","","","","survey-likert","49","2.0.0","1182264","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","17075","","{""dv3b_treasurer_competition"":3,""dv3c_treasurer_betrayal"":4,""dv3b_treasurer_rival"":3,""dv3c_treasurer_closeness"":1,""dv3c_treasurer_unfair"":5,""dv3b_treasurer_shared_goals"":0}","[3,1,5,0,2,4]","","","","",""
"","","","","","survey-likert","50","2.0.0","1219446","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","37173","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":5,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":6,""dv4_happy_others_succeed_rev"":6,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1243336","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","23881","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Master's degree"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Married/In a domestic partnership""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1246864","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","3521","","{""demo_age"":""42""}","","","","","",""
"","","","","","survey-multi-select","53","null","1250017","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","3146","","{""demo_race"":[""White""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1253672","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","3649","","{""attention_check_3"":3}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1347849","w9rle0l2bg","2026-02-13","dc81","null","698f89bf43ce4762ef9f1e18","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","94173","","{""funnel1"":""How feelings of inclusion/exclusion can impact behavior."",""funnel2"":""Perhaps that feelings of social exclusion can provoke a person to act in an unfairly punitive manner towards others who are included."",""funnel3"":""I don't think so!""}","","","","","",""
