"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","298552","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","300786","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","304970","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","309959","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","313635","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","15","2.0.0","315873","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","319636","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","322541","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","327262","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","331348","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","334743","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","21","2.0.0","337042","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","340648","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","23","2.0.0","344365","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","349170","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","353181","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","357900","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","27","2.0.0","360562","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","365036","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","29","2.0.0","370145","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","375260","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","31","2.0.0","379611","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","384510","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","389094","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","393138","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","397877","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","402387","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","37","2.0.0","405322","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","409173","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","412510","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","423131","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","end_game","10619","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","436399","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","comprehension_check","13263","","{""SP1_ball_received_T"":""8"",""SP2_ball_received_T"":""8""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","499912","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","63511","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","43","null","499913","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","1838527","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","1338596","","{""dv1_OE_game_satisfaction"":""it taught equality and how you can be ignored inorder for someone to earn up their points or cash. Also how selfish you can get in oder for the other people to lose their money for you to gain. Playing made me realise what it takes to gain in this game."",""dv1_oe_playtime_satisfaction"":""Not that much, the treasurer  gave more pass to the second player compared to the pass I received. So my only option was to send it back and not have a chance to pass it to the second player in order not to have low or less scores in the game."",""dv1_oe_earnings_satisfaction"":""I am satisfied because it was not my choice of our many passes I was going to receive. It was upto the treasurer on the passes I was to receive . My job was just to return it back or pass it back so that I can receive points and win."",""dv1_oe_treasurer_behavior"":""The treasure in the game tried being equal though I felt he was not equal The treasure passed the ball many times to the second player compared to the passes I received so it limited me to what the points I get throughout the game it all depended on the treasurer."",""dv1_oe_sp2_behavior"":""The SP2 player had no choice too on how to play. It all depends on the treasurer when the ball is passed through to either me or the SP2. So the behavior was not bad the player was such looking for points to emerge the winner so I never dislike it."",""dv1_oe_message_to_treasurer"":""Kindly next time just be equal with your pass so it can be our choice to pass it back or pass it to the other player so that we can have an equal chance to have the points rather than having the passes and making it hard to pass the ball"",""dv1_oe_message_to_sp2"":""You played the game accordingly, you depended on the passes from the tresurer which you had no choice but send it back so that you can earn points and lead and earn bonus. You just played the game as instructed which is great and I appreciate your effort in the game.""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","1889589","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","51057","","{""dv2_praising"":6,""dv2_insulting"":0,""dv2_avoiding"":0,""dv2_become_friends"":6,""dv2_unkind_things"":0,""dv2_helping"":6,""dv2_complementing"":6,""dv2_favor"":6,""dv2_invite_fun"":6,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1965321","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","75728","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":6,""dv3_state_compassionate"":6,""dv3_state_surprised"":0,""dv3_state_grateful"":6,""dv3_state_thankful"":6,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":6,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","2014135","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","48811","","{""dv3a_understood_rules"":6,""dv3a_attention_check_1"":1,""dv3a_felt_bad_others"":0,""dv3a_felt_ignored"":0,""dv3a_felt_malicious_envy"":0,""dv3a_performed_well"":6,""dv3a_wish_received_more"":4,""dv3a_game_unfair"":4,""dv3a_felt_excluded"":4,""dv3a_game_different"":4,""dv3a_results_happy"":3}","[8,5,10,4,7,9,3,0,6,2,1]","","","","",""
"","","","","","survey-likert","48","2.0.0","2049616","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","35479","","{""dv3b_sp2_take_winnings"":0,""dv3b_sp2_unfiar"":0,""dv3b_sp2_competition"":0,""dv3b_sp2_rival"":0,""dv3b_sp2_shared_goals"":0,""dv3b_sp2_deservingness"":0,""dv3b_sp2_betrayal"":0,""dv3b_sp2_closeness"":0}","[3,2,5,7,6,4,1,0]","","","","",""
"","","","","","survey-likert","49","2.0.0","2074168","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","24549","","{""dv3c_treasurer_unfair"":6,""dv3c_treasurer_closeness"":0,""dv3b_treasurer_competition"":6,""dv3b_treasurer_shared_goals"":0,""dv3b_treasurer_rival"":6,""dv3c_treasurer_betrayal"":6}","[2,0,3,4,5,1]","","","","",""
"","","","","","survey-likert","50","2.0.0","2140246","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","66075","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":6,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":6,""dv4_happy_others_succeed_rev"":6,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","2168616","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","28367","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Female"",""demo_gender"":""Woman"",""demo_education"":""Bachelor's degree (4-years)"",""demo_social_class"":""3 = middle"",""demo_marital_status"":""Widowed""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","2174938","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","6319","","{""demo_age"":""62""}","","","","","",""
"","","","","","survey-multi-select","53","null","2178881","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","3938","","{""demo_race"":[""Black or African American""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","2183959","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","5077","","{""attention_check_3"":4}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","2202476","8nu3n5cvqx","2026-02-13","e0d1","null","698f88fa08e1a64d99371955","Pilot_1","1","1","8","0.40","8","0.40","8","","8","0","","18515","","{""funnel1"":""equality"",""funnel2"":""equality"",""funnel3"":""none""}","","","","","",""
