"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","survey-multi-choice","13","2.1.0","279378","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","comprehension_quiz","23797","","{""role"":""Standard Player 1 (SP1)"",""points"":""By tossing the ball to the Treasurer"",""passing"":""No"",""passing_points"":""Not allowed to pass to SP2""}","[0,1,2,3]","false","","","",""
"","","","","","html-button-response","14","2.0.0","280658","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","1279","
    <p style=""color:red; font-weight:bold;"">
      Some of your answers were incorrect.
    </p>
    <p>Please re-read the instructions and try again.</p>","0","","","","","",""
"","","","","","html-button-response","15","2.0.0","283164","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","game_instructions","2505","<h2>Game Instructions</h2>
                <p style=""width: 1000px; text-align: start"">In Cyberball there are three players: Standard Player 1 (SP1), Standard Player 2 (SP2), and a Treasurer. <b>You are SP1</b>.
                <br><br>
                Your objective in Cyberball is to earn points by tossing a ball. At the end of the game, the points will be converted into a monetary bonus. Each point you earn is worth $0.05. To help you keep track of points, there will be a scoreboard displayed in the top-right corner of the screen during the game.
                <br><br>
                The way the game works is that SP1 and SP2 individually earn points by tossing the ball to the Treasurer. Each time that SP1 or SP2 tossed the ball to the Treasurer, <u>the person who tossed the ball earns one point</u>. In other words, SP1 and SP2 earn points when they get the chance to toss the ball to the Treasurer.
                So, for example, if SP1 tosses the ball to the Treasurer, SP1 will earn one point and SP2 will not earn any points. Likewise, if SP2 tosses the ball to the Treasurer, SP2 will earn one point and SP1 will not earn anything. 
                <br><br>
                Keep in mind that SP1 and SP2 cannot earn points by tossing the ball to each other. SP1 and SP2 can only earn points by tossing the ball to the Treasurer.</p>","0","","","","","",""
"","","","","","survey-multi-choice","16","2.1.0","294036","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","comprehension_quiz","10870","","{""role"":""Standard Player 1 (SP1)"",""points"":""By tossing the ball to the Treasurer"",""passing"":""Yes"",""passing_points"":""0 points""}","[0,1,2,3]","true","","","",""
"","","","","","html-button-response","17","2.0.0","297889","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","3851","<p style=""color:green; font-weight:bold"">Great! You have answered all questions correctly. Let's move on to the game.</p><p>If you need a refresh on the instructions, please click the button <i>Open Cyberball Rules</i> on the top left corner of your screen.</p>","0","","","","","",""
"","","","","","call-function","18","null","297890","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","","",""
"","","","","","call-function","19","null","297892","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","","",""
"","","","","","html-keyboard-response","20","2.0.0","302048","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","306302","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","310120","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","313403","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","317691","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","322369","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","326797","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","27","2.0.0","330216","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","334336","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","29","2.0.0","337586","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","340850","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","31","2.0.0","345351","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","348977","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","33","2.0.0","352273","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","355967","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","359855","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","363649","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","368733","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","373552","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","39","2.0.0","376846","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","40","2.0.0","381722","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","41","2.0.0","386093","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","42","2.0.0","391288","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","43","2.0.0","394385","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","44","2.0.0","398267","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","45","2.0.0","401970","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","46","2.0.0","405638","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","47","2.0.0","409797","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","48","2.0.0","414718","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","49","2.0.0","417864","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","50","2.0.0","422911","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","51","2.0.0","426343","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","52","2.0.0","431232","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","end_game","4888","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>8 points</b>, which is equivalent to <b>$0.40</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","53","2.0.0","449151","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","comprehension_check","17915","","{""SP1_ball_received_T"":""8"",""SP2_ball_received_T"":""8""}","","","","","",""
"","","","","","html-slider-response","54","2.0.0","505717","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","56563","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","1","","","","","","0"
"","","","","","call-function","55","null","505718","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","","","","","","","","",""
"","","","","","survey-text","56","2.0.0","1811460","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","1305727","","{""dv1_OE_game_satisfaction"":""I am satisfied with the game as it was easy to play and enjoyable at the same time. There was never a point where I felt confused as each element of the game was labelled which made it much easier. however the game became a bit repetitive at times since I was only throwing the ball to treasure. "",""dv1_oe_playtime_satisfaction"":""I am relatively satisfied with how much I got t0 play however, I would have loved more opportunities to play but since the game lasted a short period of time in not too dissatisfied. Considering that fact that treasure throw the ball to me and SP2 the same amount of time i an not dissatisfied "",""dv1_oe_earnings_satisfaction"":""Considering that fact that the game lasted a short period of time, I am satisfied with how much I made\nAlso making more money would mean that the game was not fair since treasure would have to pass the ball to me more times and throw the ball less to SP2.  "",""dv1_oe_treasurer_behavior"":""Treasure was very well behaved as they throw the ball to SP2 and then me consecutively majority of the time, resulting in ,me and SP2 earning the same bonus. This shows me that treasure is well behaved and is not biased towards me or SP2. As a result I believe that treasure behaved fairly "",""dv1_oe_sp2_behavior"":""I wish that SP2 throw the ball to me once but I did not dislike that fact that they didn't pass the ball to me. It seamed as though SP2 was ignoring my presence through out the game. As a result I did not pass the ball to SP2 either "",""dv1_oe_message_to_treasurer"":""I would tell Treasure that I was satisfied every time they throw the ball to me since it game me the opportunity to earn a bonus, but at the same time I was not dissatisfied ever time the ball was thrown to SP2 since I knew that this was just part of the game "",""dv1_oe_message_to_sp2"":""It  became very predictable as to who PC2 was going to pass the ball to as they always throw the ball to the treasure, however it did not impact negatively me since I was doing the same. Next time if i was to play this game again i would throw the ball to SP2 at least once ""}","","","","","",""
"","","","","","survey-likert","57","2.0.0","1866832","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","55369","","{""dv2_praising"":3,""dv2_insulting"":0,""dv2_avoiding"":2,""dv2_become_friends"":4,""dv2_unkind_things"":2,""dv2_helping"":4,""dv2_complementing"":2,""dv2_favor"":2,""dv2_invite_fun"":4,""dv2_ignore"":2}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","58","2.0.0","1925658","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","58822","","{""dv3_state_envy"":1,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":4,""dv3_state_compassionate"":4,""dv3_state_surprised"":3,""dv3_state_grateful"":3,""dv3_state_thankful"":3,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":2,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":3,""dv3_state_irritated"":1}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","59","2.0.0","1975667","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","50006","","{""dv3a_game_unfair"":0,""dv3a_results_happy"":5,""dv3a_felt_bad_others"":0,""dv3a_understood_rules"":6,""dv3a_game_different"":1,""dv3a_felt_malicious_envy"":0,""dv3a_felt_excluded"":4,""dv3a_performed_well"":6,""dv3a_attention_check_1"":1,""dv3a_felt_ignored"":5,""dv3a_wish_received_more"":5}","[0,1,10,8,2,7,6,9,5,4,3]","","","","",""
"","","","","","survey-likert","60","2.0.0","2006762","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","31092","","{""dv3b_sp2_deservingness"":6,""dv3b_sp2_betrayal"":0,""dv3b_sp2_rival"":4,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_competition"":4,""dv3b_sp2_shared_goals"":6,""dv3b_sp2_closeness"":4,""dv3b_sp2_unfiar"":0}","[4,1,7,3,5,6,0,2]","","","","",""
"","","","","","survey-likert","61","2.0.0","2028295","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","21531","","{""dv3c_treasurer_unfair"":1,""dv3b_treasurer_shared_goals"":0,""dv3b_treasurer_competition"":0,""dv3c_treasurer_betrayal"":0,""dv3c_treasurer_closeness"":0,""dv3b_treasurer_rival"":0}","[2,4,3,1,0,5]","","","","",""
"","","","","","survey-likert","62","2.0.0","2079346","6hgx3og3cu","2026-02-16","ef4c","null","699388539742242801a34dba","Pilot_1","1","1","8","0.40","8","0.40","8","","8","1","","51048","","{""dv4_rain_on_parade"":0,""dv4_trade_places_rev"":3,""dv4_angry_others_succeed"":0,""dv4_happy_friends_succeed_rev"":6,""dv4_content_with_self_rev"":6,""dv4_happy_others_succeed_rev"":6,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":0}","[0,1,2,3,4,5,6,7]","","","","",""
